2023-03-08,acquisition_channel,email,40,3,556.00,3,3,1.0000,0.4000
2023-03-08,acquisition_channel,facebook,137,2,1136.00,2,6,0.3333,0.5870
2023-03-08,acquisition_channel,google,95,3,1419.00,3,11,0.2727,1.0769
2023-03-08,acquisition_channel,instagram,120,2,769.00,2,9,0.2222,0.6563
2023-03-08,acquisition_channel,organic,249,8,2562.00,8,21,0.3810,1.0000
2023-03-08,acquisition_channel,referral,70,2,395.00,2,4,0.5000,0.5789
2023-03-08,age_group,18-24,166,5,2185.00,5,10,0.5000,1.0690
2023-03-08,age_group,25-34,405,14,4182.00,14,36,0.3889,0.6574
2023-03-08,age_group,35-44,98,0,0.00,0,6,0.0000,0.6154
2023-03-08,age_group,45+,42,1,470.00,1,2,0.5000,1.2000
2023-03-08,city,Bangalore,105,3,1112.00,3,12,0.2500,0.7000
2023-03-08,city,Chennai,115,2,594.00,2,7,0.2857,0.5455
2023-03-08,city,Delhi,116,4,856.00,4,9,0.4444,1.0952
2023-03-08,city,Hyderabad,119,2,580.00,2,4,0.5000,0.7188
2023-03-08,city,Mumbai,140,7,2924.00,7,13,0.5385,0.9375
2023-03-08,city,Pune,116,2,771.00,2,9,0.2222,0.6286
2023-03-08,device,android,345,11,3523.00,11,20,0.5500,0.7093
2023-03-08,device,ios,295,7,2521.00,7,26,0.2692,0.8028
2023-03-08,device,web,71,2,793.00,2,8,0.2500,0.7500
2023-03-08,gender,female,248,4,1764.00,4,19,0.2105,0.7627
2023-03-08,gender,male,229,8,2561.00,8,17,0.4706,0.6981
2023-03-08,gender,other,234,8,2512.00,8,18,0.4444,0.7869
2023-03-09,acquisition_channel,email,39,3,748.00,3,2,1.5000,0.4167
2023-03-09,acquisition_channel,facebook,131,6,2283.00,6,13,0.4615,0.6875
2023-03-09,acquisition_channel,google,130,3,1363.00,4,10,0.4000,1.0435
2023-03-09,acquisition_channel,instagram,105,6,1908.00,7,12,0.5833,0.8696
2023-03-09,acquisition_channel,organic,264,13,4721.00,14,19,0.7368,0.6234
2023-03-09,acquisition_channel,referral,73,3,2208.00,3,4,0.7500,0.9333
2023-03-09,age_group,18-24,178,5,1109.00,5,15,0.3333,0.6458
2023-03-09,age_group,25-34,449,21,8839.00,23,37,0.6216,0.7248
2023-03-09,age_group,35-44,87,7,2882.00,8,5,1.6000,0.7000
2023-03-09,age_group,45+,28,1,401.00,1,3,0.3333,1.8000
2023-03-09,city,Bangalore,124,8,3409.00,8,10,0.8000,0.7143
2023-03-09,city,Chennai,136,3,778.00,3,10,0.3000,0.5111
2023-03-09,city,Delhi,110,5,1930.00,6,7,0.8571,0.7037
2023-03-09,city,Hyderabad,121,6,1513.00,7,11,0.6364,0.6250
2023-03-09,city,Mumbai,116,2,1768.00,3,9,0.3333,1.0000
2023-03-09,city,Pune,135,10,3833.00,10,13,0.7692,1.0370
2023-03-09,device,android,309,9,3304.00,12,25,0.4800,0.7143
2023-03-09,device,ios,352,20,8359.00,20,29,0.6897,0.7033
2023-03-09,device,web,81,5,1568.00,5,6,0.8333,1.0000
2023-03-09,gender,female,253,11,5081.00,12,20,0.6000,0.7143
2023-03-09,gender,male,222,10,2551.00,10,14,0.7143,0.8269
2023-03-09,gender,other,267,13,5599.00,15,26,0.5769,0.6757
2023-03-10,acquisition_channel,email,34,1,101.00,1,2,0.5000,0.7500
2023-03-10,acquisition_channel,facebook,165,6,2152.00,6,10,0.6000,0.9429
2023-03-10,acquisition_channel,google,119,4,893.00,5,11,0.4545,1.1304
2023-03-10,acquisition_channel,instagram,118,4,1462.00,4,7,0.5714,1.3500
2023-03-10,acquisition_channel,organic,269,8,2072.00,9,25,0.3600,0.9123
2023-03-10,acquisition_channel,referral,67,3,779.00,3,3,1.0000,1.0588
2023-03-10,age_group,18-24,199,5,1156.00,5,17,0.2941,1.2903
2023-03-10,age_group,25-34,433,16,4980.00,17,30,0.5667,0.8400
2023-03-10,age_group,35-44,93,4,856.00,5,9,0.5556,1.3333
2023-03-10,age_group,45+,47,1,467.00,1,2,0.5000,1.2727
2023-03-10,city,Bangalore,122,5,2126.00,6,6,1.0000,1.3000
2023-03-10,city,Chennai,132,4,946.00,4,9,0.4444,1.1200
2023-03-10,city,Delhi,143,3,516.00,3,11,0.2727,0.5833
2023-03-10,city,Hyderabad,130,2,574.00,3,9,0.3333,1.1034
2023-03-10,city,Mumbai,119,4,1045.00,4,10,0.4000,1.5455
2023-03-10,city,Pune,126,8,2252.00,8,13,0.6154,0.7500
2023-03-10,device,android,337,8,1950.00,8,22,0.3636,0.9067
2023-03-10,device,ios,356,12,3716.00,14,27,0.5185,1.0541
2023-03-10,device,web,79,6,1793.00,6,9,0.6667,1.4545
2023-03-10,gender,female,211,9,2970.00,11,14,0.7857,1.8235
2023-03-10,gender,male,305,7,1622.00,7,23,0.3043,0.7794
2023-03-10,gender,other,256,10,2867.00,10,21,0.4762,0.8103
2023-03-11,acquisition_channel,email,41,3,1302.00,4,4,1.0000,1.3333
2023-03-11,acquisition_channel,facebook,170,6,1904.00,6,11,0.5455,0.8649
2023-03-11,acquisition_channel,google,129,2,602.00,2,5,0.4000,0.9565
2023-03-11,acquisition_channel,instagram,114,6,1658.00,7,11,0.6364,0.8462
2023-03-11,acquisition_channel,organic,302,11,2933.00,12,23,0.5217,0.5658
2023-03-11,acquisition_channel,referral,76,3,1844.00,4,6,0.6667,1.0500
2023-03-11,age_group,18-24,214,7,2927.00,7,16,0.4375,0.8958
2023-03-11,age_group,25-34,493,21,6356.00,23,40,0.5750,0.8148
2023-03-11,age_group,35-44,90,3,960.00,4,4,1.0000,0.6250
2023-03-11,age_group,45+,35,0,0.00,1,0,,0.5455
2023-03-11,city,Bangalore,122,8,3309.00,9,17,0.5294,1.0000
2023-03-11,city,Chennai,129,9,2419.00,10,13,0.7692,0.5484
2023-03-11,city,Delhi,140,2,767.00,2,6,0.3333,0.7813
2023-03-11,city,Hyderabad,143,5,1811.00,6,10,0.6000,0.7857
2023-03-11,city,Mumbai,143,3,903.00,3,5,0.6000,0.7429
2023-03-11,city,Pune,155,4,1034.00,5,9,0.5556,0.9250
2023-03-11,device,android,384,17,5345.00,20,26,0.7692,0.8929
2023-03-11,device,ios,359,13,4515.00,14,30,0.4667,0.7975
2023-03-11,device,web,89,1,383.00,1,4,0.2500,0.5000
2023-03-11,gender,female,278,12,4544.00,13,21,0.6190,0.9831
2023-03-11,gender,male,271,9,2465.00,12,22,0.5455,0.8727
2023-03-11,gender,other,283,10,3234.00,10,17,0.5882,0.5974
2023-03-12,acquisition_channel,email,37,1,318.00,1,0,,0.9000
2023-03-12,acquisition_channel,facebook,164,7,5177.00,7,17,0.4118,0.9697
2023-03-12,acquisition_channel,google,134,2,703.00,2,11,0.1818,0.9375
2023-03-12,acquisition_channel,instagram,123,3,1325.00,3,12,0.2500,0.7879
2023-03-12,acquisition_channel,organic,306,13,3766.00,14,31,0.4516,0.6220
2023-03-12,acquisition_channel,referral,85,2,652.00,2,4,0.5000,0.6500
2023-03-12,age_group,18-24,215,10,3282.00,10,17,0.5882,1.0851
2023-03-12,age_group,25-34,505,16,6429.00,17,45,0.3778,0.7154
2023-03-12,age_group,35-44,98,1,1679.00,1,9,0.1111,0.6061
2023-03-12,age_group,45+,31,1,551.00,1,4,0.2500,0.2857
2023-03-12,city,Bangalore,138,3,814.00,4,6,0.6667,0.7436
2023-03-12,city,Chennai,172,7,3548.00,7,15,0.4667,0.9744
2023-03-12,city,Delhi,124,5,1778.00,5,13,0.3846,0.7500
2023-03-12,city,Hyderabad,163,5,2424.00,5,18,0.2778,0.5814
2023-03-12,city,Mumbai,123,3,825.00,3,8,0.3750,0.9200
2023-03-12,city,Pune,129,5,2552.00,5,15,0.3333,0.6875
2023-03-12,device,android,368,17,6796.00,17,39,0.4359,0.8780
2023-03-12,device,ios,394,8,4602.00,9,31,0.2903,0.6944
2023-03-12,device,web,87,3,543.00,3,5,0.6000,0.7000
2023-03-12,gender,female,299,10,3193.00,11,25,0.4400,0.8676
2023-03-12,gender,male,286,9,4982.00,9,31,0.2903,0.7465
2023-03-12,gender,other,264,9,3766.00,9,19,0.4737,0.6901
2023-03-13,acquisition_channel,email,40,1,289.00,1,2,0.5000,0.7778
2023-03-13,acquisition_channel,facebook,155,8,2063.00,9,18,0.5000,0.9643
2023-03-13,acquisition_channel,google,129,9,2550.00,9,13,0.6923,0.7407
2023-03-13,acquisition_channel,instagram,134,2,640.00,3,6,0.5000,0.4878
2023-03-13,acquisition_channel,organic,287,12,3131.00,12,23,0.5217,0.6986
2023-03-13,acquisition_channel,referral,69,1,340.00,1,10,0.1000,0.6875
2023-03-13,age_group,18-24,220,8,1999.00,9,15,0.6000,0.7800
2023-03-13,age_group,25-34,477,22,6350.00,23,49,0.4694,0.6333
2023-03-13,age_group,35-44,88,2,375.00,2,4,0.5000,0.8421
2023-03-13,age_group,45+,29,1,289.00,1,4,0.2500,1.0000
2023-03-13,city,Bangalore,128,2,488.00,2,10,0.2000,0.6571
2023-03-13,city,Chennai,132,9,2626.00,9,11,0.8182,0.9565
2023-03-13,city,Delhi,131,3,713.00,4,16,0.2500,0.5556
2023-03-13,city,Hyderabad,146,7,1996.00,7,11,0.6364,0.7381
2023-03-13,city,Mumbai,144,5,1521.00,5,15,0.3333,0.7742
2023-03-13,city,Pune,133,7,1669.00,8,9,0.8889,0.5833
2023-03-13,device,android,353,18,4710.00,19,41,0.4634,0.7500
2023-03-13,device,ios,367,12,3036.00,13,25,0.5200,0.6374
2023-03-13,device,web,94,3,1267.00,3,6,0.5000,0.7826
2023-03-13,gender,female,271,13,3328.00,13,22,0.5909,0.6667
2023-03-13,gender,male,284,9,2845.00,11,28,0.3929,0.8833
2023-03-13,gender,other,259,11,2840.00,11,22,0.5000,0.5775
2023-03-14,acquisition_channel,email,39,2,299.00,2,2,1.0000,1.3750
2023-03-14,acquisition_channel,facebook,168,6,1804.00,6,12,0.5000,0.6190
2023-03-14,acquisition_channel,google,123,4,1298.00,5,5,1.0000,1.2400
2023-03-14,acquisition_channel,instagram,123,3,909.00,3,8,0.3750,0.6216
2023-03-14,acquisition_channel,organic,280,14,5111.00,14,29,0.4828,0.8955
2023-03-14,acquisition_channel,referral,72,6,3005.00,6,7,0.8571,1.6667
2023-03-14,age_group,18-24,213,12,3491.00,12,20,0.6000,0.9535
2023-03-14,age_group,25-34,454,16,6365.00,17,34,0.5000,0.9018
2023-03-14,age_group,35-44,109,7,2570.00,7,7,1.0000,0.8276
2023-03-14,age_group,45+,29,0,0.00,0,2,0.0000,0.7143
2023-03-14,city,Bangalore,141,8,3442.00,9,13,0.6923,0.9375
2023-03-14,city,Chennai,122,7,2549.00,7,11,0.6364,0.5714
2023-03-14,city,Delhi,136,6,2652.00,6,11,0.5455,0.9667
2023-03-14,city,Hyderabad,139,4,1010.00,4,8,0.5000,0.9394
2023-03-14,city,Mumbai,130,7,1928.00,7,10,0.7000,1.0323
2023-03-14,city,Pune,137,3,845.00,3,10,0.3000,0.9667
2023-03-14,device,android,362,17,5764.00,17,28,0.6071,0.8214
2023-03-14,device,ios,362,11,4125.00,12,32,0.3750,0.8710
2023-03-14,device,web,81,7,2537.00,7,3,2.3333,1.5000
2023-03-14,gender,female,276,11,3715.00,12,19,0.6316,0.8000
2023-03-14,gender,male,262,11,3174.00,11,22,0.5000,0.8571
2023-03-14,gender,other,267,13,5537.00,13,22,0.5909,1.0517
2023-03-15,acquisition_channel,email,40,3,946.00,3,3,1.0000,1.2500
2023-03-15,acquisition_channel,facebook,149,7,2108.00,8,14,0.5714,0.8929
2023-03-15,acquisition_channel,google,121,6,2197.00,6,10,0.6000,0.7500
2023-03-15,acquisition_channel,instagram,138,4,1649.00,4,12,0.3333,1.2581
2023-03-15,acquisition_channel,organic,287,7,1358.00,7,24,0.2917,0.7143
2023-03-15,acquisition_channel,referral,68,4,1519.00,4,3,1.3333,1.0000
2023-03-15,age_group,18-24,200,8,3304.00,8,22,0.3636,1.0465
2023-03-15,age_group,25-34,465,19,4962.00,20,34,0.5882,0.8846
2023-03-15,age_group,35-44,103,4,1511.00,4,9,0.4444,0.7619
2023-03-15,age_group,45+,35,0,0.00,0,1,0.0000,0.5000
2023-03-15,city,Bangalore,127,6,2452.00,6,10,0.6000,1.0370
2023-03-15,city,Chennai,146,4,1709.00,5,14,0.3571,0.9677
2023-03-15,city,Delhi,138,5,1424.00,5,6,0.8333,0.8857
2023-03-15,city,Hyderabad,143,7,1929.00,7,12,0.5833,0.9000
2023-03-15,city,Mumbai,119,5,1079.00,5,14,0.3571,0.7500
2023-03-15,city,Pune,130,4,1184.00,4,10,0.4000,0.7742
2023-03-15,device,android,356,17,5448.00,18,27,0.6667,1.0548
2023-03-15,device,ios,373,11,2839.00,11,33,0.3333,0.8519
2023-03-15,device,web,74,3,1490.00,3,6,0.5000,0.5000
2023-03-15,gender,female,280,16,6205.00,16,25,0.6400,1.0385
2023-03-15,gender,male,278,9,1942.00,9,21,0.4286,0.8065
2023-03-15,gender,other,245,6,1630.00,7,20,0.3500,0.8438
2023-03-16,acquisition_channel,email,43,2,708.00,2,5,0.4000,0.7500
2023-03-16,acquisition_channel,facebook,169,8,4740.00,9,21,0.4286,1.2222
2023-03-16,acquisition_channel,google,141,5,1739.00,5,9,0.5556,0.9655
2023-03-16,acquisition_channel,instagram,113,4,914.00,4,7,0.5714,0.6563
2023-03-16,acquisition_channel,organic,322,10,2805.00,10,30,0.3333,0.8986
2023-03-16,acquisition_channel,referral,77,3,667.00,3,3,1.0000,1.1176
2023-03-16,age_group,18-24,222,10,3562.00,11,19,0.5789,0.9778
2023-03-16,age_group,25-34,502,16,6807.00,16,45,0.3556,0.9174
2023-03-16,age_group,35-44,104,5,1083.00,5,10,0.5000,0.8696
2023-03-16,age_group,45+,37,1,121.00,1,1,1.0000,0.8889
2023-03-16,city,Bangalore,134,2,569.00,2,10,0.2000,1.0000
2023-03-16,city,Chennai,140,2,1013.00,2,4,0.5000,0.9677
2023-03-16,city,Delhi,163,8,2283.00,9,19,0.4737,0.6389
2023-03-16,city,Hyderabad,142,7,3361.00,7,15,0.4667,1.4762
2023-03-16,city,Mumbai,153,5,2647.00,5,18,0.2778,0.8919
2023-03-16,city,Pune,133,8,1700.00,8,9,0.8889,0.7931
2023-03-16,device,android,396,12,5870.00,12,36,0.3333,0.9773
2023-03-16,device,ios,384,19,5527.00,20,33,0.6061,0.8293
2023-03-16,device,web,85,1,176.00,1,6,0.1667,1.1250
2023-03-16,gender,female,279,10,3340.00,10,26,0.3846,1.0169
2023-03-16,gender,male,295,11,4876.00,11,20,0.5500,0.7879
2023-03-16,gender,other,291,11,3357.00,12,29,0.4138,0.9836
2023-03-17,acquisition_channel,email,44,2,541.00,2,5,0.4000,0.4167
2023-03-17,acquisition_channel,facebook,174,2,356.00,2,12,0.1667,1.0286
2023-03-17,acquisition_channel,google,144,8,4393.00,8,10,0.8000,0.9032
2023-03-17,acquisition_channel,instagram,166,9,2309.00,9,9,1.0000,0.9211
2023-03-17,acquisition_channel,organic,291,8,3947.00,8,27,0.2963,0.7879
2023-03-17,acquisition_channel,referral,91,1,240.00,1,10,0.1000,0.7500
2023-03-17,age_group,18-24,222,7,2707.00,7,18,0.3889,0.7255
2023-03-17,age_group,25-34,520,16,7522.00,16,33,0.4848,0.7724
2023-03-17,age_group,35-44,119,4,458.00,4,17,0.2353,1.4706
2023-03-17,age_group,45+,49,3,1099.00,3,5,0.6000,1.2727
2023-03-17,city,Bangalore,161,9,2474.00,9,15,0.6000,0.7105
2023-03-17,city,Chennai,142,4,2004.00,4,11,0.3636,0.7500
2023-03-17,city,Delhi,148,3,2408.00,3,10,0.3000,0.5111
2023-03-17,city,Hyderabad,153,5,2563.00,5,13,0.3846,0.8788
2023-03-17,city,Mumbai,150,2,944.00,2,13,0.1538,2.2500
2023-03-17,city,Pune,156,7,1393.00,7,11,0.6364,0.8421
2023-03-17,device,android,421,18,6929.00,18,34,0.5294,0.7500
2023-03-17,device,ios,403,12,4857.00,12,34,0.3529,0.9383
2023-03-17,device,web,86,0,0.00,0,5,0.0000,0.9524
2023-03-17,gender,female,280,14,3370.00,14,23,0.6087,0.8333
2023-03-17,gender,male,333,7,1777.00,7,25,0.2800,0.9077
2023-03-17,gender,other,297,9,6639.00,9,25,0.3600,0.8028
2023-03-18,acquisition_channel,email,46,5,1000.00,5,4,1.2500,0.8889
2023-03-18,acquisition_channel,facebook,185,9,2333.00,9,16,0.5625,0.6364
2023-03-18,acquisition_channel,google,128,5,1367.00,5,13,0.3846,1.0741
2023-03-18,acquisition_channel,instagram,149,5,1873.00,6,12,0.5000,1.2692
2023-03-18,acquisition_channel,organic,319,9,3284.00,9,28,0.3214,0.8769
2023-03-18,acquisition_channel,referral,93,0,0.00,0,5,0.0000,0.8333
2023-03-18,age_group,18-24,242,8,2050.00,9,16,0.5625,1.5263
2023-03-18,age_group,25-34,548,18,4958.00,18,50,0.3600,0.7623
2023-03-18,age_group,35-44,85,3,1242.00,3,7,0.4286,0.8333
2023-03-18,age_group,45+,45,4,1607.00,4,5,0.8000,0.3636
2023-03-18,city,Bangalore,140,8,2273.00,8,12,0.6667,1.7778
2023-03-18,city,Chennai,137,2,430.00,2,15,0.1333,0.6250
2023-03-18,city,Delhi,160,7,1977.00,7,11,0.6364,0.6829
2023-03-18,city,Hyderabad,172,7,1565.00,7,11,0.6364,1.2667
2023-03-18,city,Mumbai,164,3,1256.00,4,13,0.3077,0.9706
2023-03-18,city,Pune,147,6,2356.00,6,16,0.3750,0.5588
2023-03-18,device,android,387,13,4018.00,13,29,0.4483,0.8987
2023-03-18,device,ios,435,15,4255.00,16,41,0.3902,0.8778
2023-03-18,device,web,98,5,1584.00,5,8,0.6250,1.0000
2023-03-18,gender,female,314,12,3120.00,13,32,0.4063,0.9821
2023-03-18,gender,male,288,9,2207.00,9,23,0.3913,0.9538
2023-03-18,gender,other,318,12,4530.00,12,23,0.5217,0.7794
2023-03-19,acquisition_channel,email,49,2,199.00,2,2,1.0000,0.4167
2023-03-19,acquisition_channel,facebook,173,6,1357.00,6,17,0.3529,0.5652
2023-03-19,acquisition_channel,google,141,6,2135.00,6,13,0.4615,0.6571
2023-03-19,acquisition_channel,instagram,135,8,3496.00,8,12,0.6667,0.7083
2023-03-19,acquisition_channel,organic,334,8,2863.00,8,24,0.3333,0.8049
2023-03-19,acquisition_channel,referral,95,5,1359.00,5,4,1.2500,0.7692
2023-03-19,age_group,18-24,244,9,3244.00,9,15,0.6000,0.5645
2023-03-19,age_group,25-34,521,18,5099.00,18,45,0.4000,0.6875
2023-03-19,age_group,35-44,117,4,1061.00,4,7,0.5714,1.0000
2023-03-19,age_group,45+,45,4,2005.00,4,5,0.8000,0.9091
2023-03-19,city,Bangalore,139,5,1812.00,5,11,0.4545,1.0385
2023-03-19,city,Chennai,181,6,2735.00,6,21,0.2857,0.6829
2023-03-19,city,Delhi,145,7,2333.00,7,13,0.5385,0.5676
2023-03-19,city,Hyderabad,160,8,1505.00,8,10,0.8000,0.7111
2023-03-19,city,Mumbai,158,4,1496.00,4,11,0.3636,0.5116
2023-03-19,city,Pune,144,5,1528.00,5,6,0.8333,0.8182
2023-03-19,device,android,424,22,7743.00,22,39,0.5641,0.6893
2023-03-19,device,ios,413,12,3296.00,12,29,0.4138,0.7957
2023-03-19,device,web,90,1,370.00,1,4,0.2500,0.4138
2023-03-19,gender,female,294,9,2318.00,9,21,0.4286,0.6316
2023-03-19,gender,male,316,12,3482.00,12,19,0.6316,0.8413
2023-03-19,gender,other,317,14,5609.00,14,32,0.4375,0.6512
2023-03-20,acquisition_channel,email,45,1,137.00,1,3,0.3333,0.2143
2023-03-20,acquisition_channel,facebook,180,11,2919.00,11,10,1.1000,1.1389
2023-03-20,acquisition_channel,google,138,5,1390.00,5,11,0.4545,1.2000
2023-03-20,acquisition_channel,instagram,148,3,807.00,3,15,0.2000,0.9091
2023-03-20,acquisition_channel,organic,307,10,3356.00,10,22,0.4545,0.9385
2023-03-20,acquisition_channel,referral,80,6,1417.00,6,9,0.6667,0.6522
2023-03-20,age_group,18-24,232,7,2098.00,7,21,0.3333,1.0784
2023-03-20,age_group,25-34,511,18,4409.00,18,33,0.5455,0.8803
2023-03-20,age_group,35-44,114,10,3243.00,10,14,0.7143,1.0000
2023-03-20,age_group,45+,41,1,276.00,1,2,0.5000,0.5833
2023-03-20,city,Bangalore,148,9,2384.00,9,12,0.7500,0.7500
2023-03-20,city,Chennai,146,5,963.00,5,13,0.3846,0.8235
2023-03-20,city,Delhi,178,8,2585.00,8,16,0.5000,0.9231
2023-03-20,city,Hyderabad,133,3,561.00,3,5,0.6000,0.8889
2023-03-20,city,Mumbai,152,5,1846.00,5,13,0.3846,1.0645
2023-03-20,city,Pune,141,6,1687.00,6,11,0.5455,1.2000
2023-03-20,device,android,406,12,2751.00,12,30,0.4000,0.8200
2023-03-20,device,ios,393,18,5238.00,18,28,0.6429,0.9886
2023-03-20,device,web,99,6,2037.00,6,12,0.5000,1.3077
2023-03-20,gender,female,301,9,2512.00,9,23,0.3913,0.9178
2023-03-20,gender,male,302,15,4289.00,15,20,0.7500,0.9833
2023-03-20,gender,other,295,12,3225.00,12,27,0.4444,0.8824
2023-03-21,acquisition_channel,email,48,1,164.00,1,6,0.1667,0.3077
2023-03-21,acquisition_channel,facebook,206,6,2861.00,6,16,0.3750,0.7255
2023-03-21,acquisition_channel,google,118,2,681.00,3,10,0.3000,0.5938
2023-03-21,acquisition_channel,instagram,136,1,260.00,1,9,0.1111,1.0690
2023-03-21,acquisition_channel,organic,323,16,4309.00,16,19,0.8421,0.7738
2023-03-21,acquisition_channel,referral,84,3,657.00,4,6,0.6667,0.5200
2023-03-21,age_group,18-24,240,7,1311.00,8,14,0.5714,0.6349
2023-03-21,age_group,25-34,523,18,5719.00,19,41,0.4634,0.7244
2023-03-21,age_group,35-44,107,3,1785.00,3,8,0.3750,0.8438
2023-03-21,age_group,45+,45,1,117.00,1,3,0.3333,0.8333
2023-03-21,city,Bangalore,148,8,2856.00,8,15,0.5333,0.8421
2023-03-21,city,Chennai,131,3,857.00,3,11,0.2727,0.8529
2023-03-21,city,Delhi,159,3,655.00,4,10,0.4000,0.6512
2023-03-21,city,Hyderabad,158,6,1123.00,6,10,0.6000,1.2500
2023-03-21,city,Mumbai,167,6,2986.00,7,12,0.5833,0.6098
2023-03-21,city,Pune,152,3,455.00,3,8,0.3750,0.4000
2023-03-21,device,android,413,13,5387.00,15,25,0.6000,0.6881
2023-03-21,device,ios,414,11,2518.00,11,32,0.3438,0.7358
2023-03-21,device,web,88,5,1027.00,5,9,0.5556,0.8421
2023-03-21,gender,female,297,11,3379.00,11,19,0.5789,0.6667
2023-03-21,gender,male,307,7,1902.00,7,23,0.3043,0.6322
2023-03-21,gender,other,311,11,3651.00,13,24,0.5417,0.8889
2023-03-22,acquisition_channel,email,58,0,0.00,0,5,0.0000,0.3810
2023-03-22,acquisition_channel,facebook,179,6,1742.00,6,9,0.6667,1.0000
2023-03-22,acquisition_channel,google,172,3,495.00,4,9,0.4444,0.9688
2023-03-22,acquisition_channel,instagram,143,3,385.00,3,16,0.1875,0.5263
2023-03-22,acquisition_channel,organic,318,8,1863.00,8,25,0.3200,0.6790
2023-03-22,acquisition_channel,referral,95,2,596.00,2,6,0.3333,0.8000
2023-03-22,age_group,18-24,251,3,525.00,4,23,0.1739,0.8000
2023-03-22,age_group,25-34,560,14,2936.00,14,32,0.4375,0.6065
2023-03-22,age_group,35-44,123,2,491.00,2,13,0.1538,1.1600
2023-03-22,age_group,45+,31,3,1129.00,3,2,1.5000,1.6667
2023-03-22,city,Bangalore,172,1,200.00,1,13,0.0769,0.7805
2023-03-22,city,Chennai,140,3,648.00,4,7,0.5714,0.7429
2023-03-22,city,Delhi,161,3,598.00,3,11,0.2727,0.6444
2023-03-22,city,Hyderabad,151,6,1269.00,6,8,0.7500,0.8056
2023-03-22,city,Mumbai,181,5,1558.00,5,15,0.3333,0.7619
2023-03-22,city,Pune,160,4,808.00,4,16,0.2500,0.6905
2023-03-22,device,android,458,10,2098.00,11,38,0.2895,0.5935
2023-03-22,device,ios,428,9,2315.00,9,29,0.3103,0.8842
2023-03-22,device,web,79,3,668.00,3,3,1.0000,0.8696
2023-03-22,gender,female,355,7,1699.00,8,28,0.2857,0.8916
2023-03-22,gender,male,317,7,1673.00,7,21,0.3333,0.5465
2023-03-22,gender,other,293,8,1709.00,8,21,0.3810,0.7778
2023-03-23,acquisition_channel,email,49,2,753.00,2,5,0.4000,0.3000
2023-03-23,acquisition_channel,facebook,171,5,2055.00,5,7,0.7143,0.5854
2023-03-23,acquisition_channel,google,147,9,1769.00,9,13,0.6923,1.0690
2023-03-23,acquisition_channel,instagram,153,4,1500.00,4,18,0.2222,0.9706
2023-03-23,acquisition_channel,organic,329,16,6339.00,16,31,0.5161,0.9531
2023-03-23,acquisition_channel,referral,95,3,1065.00,3,8,0.3750,0.7407
2023-03-23,age_group,18-24,226,6,1590.00,6,13,0.4615,0.8750
2023-03-23,age_group,25-34,564,24,7691.00,24,56,0.4286,0.8450
2023-03-23,age_group,35-44,110,6,2802.00,6,8,0.7500,0.4828
2023-03-23,age_group,45+,44,3,1398.00,3,5,0.6000,1.1111
2023-03-23,city,Bangalore,161,5,1727.00,5,19,0.2632,0.8049
2023-03-23,city,Chennai,161,8,2995.00,8,17,0.4706,0.6471
2023-03-23,city,Delhi,153,1,220.00,1,7,0.1429,1.1034
2023-03-23,city,Hyderabad,151,8,2394.00,8,8,1.0000,0.6571
2023-03-23,city,Mumbai,163,7,3022.00,7,20,0.3500,0.8919
2023-03-23,city,Pune,155,10,3123.00,10,11,0.9091,0.8205
2023-03-23,device,android,421,18,6673.00,18,30,0.6000,0.8778
2023-03-23,device,ios,444,19,6269.00,19,41,0.4634,0.8462
2023-03-23,device,web,79,2,539.00,2,11,0.1818,0.3810
2023-03-23,gender,female,326,11,3635.00,11,26,0.4231,0.8472
2023-03-23,gender,male,322,13,3799.00,13,29,0.4483,0.7722
2023-03-23,gender,other,296,15,6047.00,15,27,0.5556,0.8281
2023-03-24,acquisition_channel,email,41,1,333.00,1,5,0.2000,0.5455
2023-03-24,acquisition_channel,facebook,192,11,2111.00,11,19,0.5789,1.0541
2023-03-24,acquisition_channel,google,135,3,579.00,3,9,0.3333,0.9063
2023-03-24,acquisition_channel,instagram,167,3,1164.00,3,10,0.3000,0.6200
2023-03-24,acquisition_channel,organic,323,7,2419.00,9,24,0.3750,0.5844
2023-03-24,acquisition_channel,referral,101,4,768.00,4,5,0.8000,1.1200
2023-03-24,age_group,18-24,250,3,833.00,3,18,0.1667,0.8689
2023-03-24,age_group,25-34,549,24,5882.00,25,42,0.5952,0.7597
2023-03-24,age_group,35-44,108,2,659.00,2,8,0.2500,0.5556
2023-03-24,age_group,45+,52,0,0.00,1,4,0.2500,0.8000
2023-03-24,city,Bangalore,138,5,1269.00,5,13,0.3846,1.0000
2023-03-24,city,Chennai,152,3,831.00,3,12,0.2500,0.7500
2023-03-24,city,Delhi,181,11,2548.00,11,14,0.7857,0.7917
2023-03-24,city,Hyderabad,149,4,1049.00,5,10,0.5000,0.8235
2023-03-24,city,Mumbai,165,2,611.00,2,11,0.1818,0.5455
2023-03-24,city,Pune,174,4,1066.00,5,12,0.4167,0.7949
