2023-02-14,gender,male,dau,183,140,7,30.71,SPIKE,1,+30.71% vs baseline
2023-02-14,gender,male,payment_conversion_pct,0.381,0.6912,7,-44.88,DROP,1,-44.88% vs baseline
2023-02-14,gender,male,revenue,2650,2342.86,7,13.11,NOISE,0,+13.11% vs baseline
2023-02-14,gender,male,total_orders,8,7.14,7,12.04,NOISE,0,+12.04% vs baseline
2023-02-14,gender,other,dau,171,142.71,7,19.82,NOISE,0,+19.82% vs baseline
2023-02-14,gender,other,payment_conversion_pct,0.5,0.5908,7,-15.37,NOISE,0,-15.37% vs baseline
2023-02-14,gender,other,revenue,2289,2054.14,7,11.43,NOISE,0,+11.43% vs baseline
2023-02-14,gender,other,total_orders,9,6.43,7,39.97,SPIKE,1,+39.97% vs baseline
2023-02-15,acquisition_channel,email,dau,25,24.86,7,0.56,NOISE,0,+0.56% vs baseline
2023-02-15,acquisition_channel,email,payment_conversion_pct,0,0.9722,6,-100,DROP,1,-100.00% vs baseline
2023-02-15,acquisition_channel,email,revenue,0,488.71,7,-100,DROP,1,-100.00% vs baseline
2023-02-15,acquisition_channel,email,total_orders,0,1.29,7,-100,DROP,1,-100.00% vs baseline
2023-02-15,acquisition_channel,facebook,dau,112,89.14,7,25.65,NOISE,0,+25.65% vs baseline
2023-02-15,acquisition_channel,facebook,payment_conversion_pct,0.2857,0.5794,7,-50.69,DROP,1,-50.69% vs baseline
2023-02-15,acquisition_channel,facebook,revenue,523,1303.86,7,-59.89,DROP,1,-59.89% vs baseline
2023-02-15,acquisition_channel,facebook,total_orders,2,3.57,7,-43.98,DROP,1,-43.98% vs baseline
2023-02-15,acquisition_channel,google,dau,71,75.14,7,-5.51,NOISE,0,-5.51% vs baseline
2023-02-15,acquisition_channel,google,payment_conversion_pct,0.25,0.3357,7,-25.53,DROP,1,-25.53% vs baseline
2023-02-15,acquisition_channel,google,revenue,703,689.57,7,1.95,NOISE,0,+1.95% vs baseline
2023-02-15,acquisition_channel,google,total_orders,1,2.14,7,-53.27,DROP,1,-53.27% vs baseline
2023-02-15,acquisition_channel,instagram,dau,63,65.71,7,-4.12,NOISE,0,-4.12% vs baseline
2023-02-15,acquisition_channel,instagram,payment_conversion_pct,0.6,0.3694,7,62.43,SPIKE,1,+62.43% vs baseline
2023-02-15,acquisition_channel,instagram,revenue,1739,517.57,7,235.99,SPIKE,1,+235.99% vs baseline
2023-02-15,acquisition_channel,instagram,total_orders,3,2,7,50,SPIKE,1,+50.00% vs baseline
2023-02-15,acquisition_channel,organic,dau,163,150.86,7,8.05,NOISE,0,+8.05% vs baseline
2023-02-15,acquisition_channel,organic,payment_conversion_pct,0.4375,0.4893,7,-10.59,NOISE,0,-10.59% vs baseline
2023-02-15,acquisition_channel,organic,revenue,2055,2112.29,7,-2.71,NOISE,0,-2.71% vs baseline
2023-02-15,acquisition_channel,organic,total_orders,7,6,7,16.67,NOISE,0,+16.67% vs baseline
2023-02-15,acquisition_channel,referral,dau,50,41.71,7,19.88,NOISE,0,+19.88% vs baseline
2023-02-15,acquisition_channel,referral,payment_conversion_pct,0.1429,0.8417,7,-83.02,DROP,1,-83.02% vs baseline
2023-02-15,acquisition_channel,referral,revenue,247,919.86,7,-73.15,DROP,1,-73.15% vs baseline
2023-02-15,acquisition_channel,referral,total_orders,1,2.29,7,-56.33,DROP,1,-56.33% vs baseline
2023-02-15,age_group,18-24,dau,131,116.14,7,12.79,NOISE,0,+12.79% vs baseline
2023-02-15,age_group,18-24,payment_conversion_pct,0.2857,0.4869,7,-41.32,DROP,1,-41.32% vs baseline
2023-02-15,age_group,18-24,revenue,1306,1682.43,7,-22.37,NOISE,0,-22.37% vs baseline
2023-02-15,age_group,18-24,total_orders,4,5,7,-20,NOISE,0,-20.00% vs baseline
2023-02-15,age_group,25-34,dau,273,254.29,7,7.36,NOISE,0,+7.36% vs baseline
2023-02-15,age_group,25-34,payment_conversion_pct,0.4444,0.5319,7,-16.45,NOISE,0,-16.45% vs baseline
2023-02-15,age_group,25-34,revenue,2393,3381.71,7,-29.24,DROP,1,-29.24% vs baseline
2023-02-15,age_group,25-34,total_orders,8,9.71,7,-17.61,NOISE,0,-17.61% vs baseline
2023-02-15,age_group,35-44,dau,61,52.86,7,15.4,NOISE,0,+15.40% vs baseline
2023-02-15,age_group,35-44,payment_conversion_pct,0.2857,0.3905,7,-26.84,DROP,1,-26.84% vs baseline
2023-02-15,age_group,35-44,revenue,1568,512.71,7,205.83,SPIKE,1,+205.83% vs baseline
2023-02-15,age_group,35-44,total_orders,2,1.43,7,39.86,SPIKE,1,+39.86% vs baseline
2023-02-15,age_group,45+,dau,19,24.14,7,-21.29,NOISE,0,-21.29% vs baseline
2023-02-15,age_group,45+,payment_conversion_pct,0,0.4127,6,-100,DROP,1,-100.00% vs baseline
2023-02-15,age_group,45+,revenue,0,455,7,-100,DROP,1,-100.00% vs baseline
2023-02-15,age_group,45+,total_orders,0,1.14,7,-100,DROP,1,-100.00% vs baseline
2023-02-15,city,Bangalore,dau,77,77,7,0,NOISE,0,+0.00% vs baseline
2023-02-15,city,Bangalore,payment_conversion_pct,0.4,0.457,7,-12.47,NOISE,0,-12.47% vs baseline
2023-02-15,city,Bangalore,revenue,1659,1331.57,7,24.59,NOISE,0,+24.59% vs baseline
2023-02-15,city,Bangalore,total_orders,2,3.29,7,-39.21,DROP,1,-39.21% vs baseline
2023-02-15,city,Chennai,dau,68,70.29,7,-3.26,NOISE,0,-3.26% vs baseline
2023-02-15,city,Chennai,payment_conversion_pct,0.8333,0.6012,7,38.61,SPIKE,1,+38.61% vs baseline
2023-02-15,city,Chennai,revenue,1893,785.43,7,141.01,SPIKE,1,+141.01% vs baseline
2023-02-15,city,Chennai,total_orders,5,3.14,7,59.24,SPIKE,1,+59.24% vs baseline
2023-02-15,city,Delhi,dau,93,81.14,7,14.62,NOISE,0,+14.62% vs baseline
2023-02-15,city,Delhi,payment_conversion_pct,0.1429,0.7568,7,-81.12,DROP,1,-81.12% vs baseline
2023-02-15,city,Delhi,revenue,301,1178.86,7,-74.47,DROP,1,-74.47% vs baseline
2023-02-15,city,Delhi,total_orders,1,3.29,7,-69.6,DROP,1,-69.60% vs baseline
2023-02-15,city,Hyderabad,dau,75,73.29,7,2.33,NOISE,0,+2.33% vs baseline
2023-02-15,city,Hyderabad,payment_conversion_pct,0.3333,0.4279,7,-22.11,NOISE,0,-22.11% vs baseline
2023-02-15,city,Hyderabad,revenue,784,1298.29,7,-39.61,DROP,1,-39.61% vs baseline
2023-02-15,city,Hyderabad,total_orders,3,2.29,7,31,SPIKE,1,+31.00% vs baseline
2023-02-15,city,Mumbai,dau,76,73,7,4.11,NOISE,0,+4.11% vs baseline
2023-02-15,city,Mumbai,payment_conversion_pct,0.25,0.5286,7,-52.71,DROP,1,-52.71% vs baseline
2023-02-15,city,Mumbai,revenue,232,810.14,7,-71.36,DROP,1,-71.36% vs baseline
2023-02-15,city,Mumbai,total_orders,1,3.14,7,-68.15,DROP,1,-68.15% vs baseline
2023-02-15,city,Pune,dau,95,72.71,7,30.66,SPIKE,1,+30.66% vs baseline
2023-02-15,city,Pune,payment_conversion_pct,0.2,0.7048,7,-71.62,DROP,1,-71.62% vs baseline
2023-02-15,city,Pune,revenue,398,627.57,7,-36.58,DROP,1,-36.58% vs baseline
2023-02-15,city,Pune,total_orders,2,2.14,7,-6.54,NOISE,0,-6.54% vs baseline
2023-02-15,device,android,dau,225,200.57,7,12.18,NOISE,0,+12.18% vs baseline
2023-02-15,device,android,payment_conversion_pct,0.2778,0.5793,7,-52.05,DROP,1,-52.05% vs baseline
2023-02-15,device,android,revenue,1156,3227.71,7,-64.19,DROP,1,-64.19% vs baseline
2023-02-15,device,android,total_orders,5,8.29,7,-39.69,DROP,1,-39.69% vs baseline
2023-02-15,device,ios,dau,208,203.29,7,2.32,NOISE,0,+2.32% vs baseline
2023-02-15,device,ios,payment_conversion_pct,0.3684,0.4726,7,-22.05,NOISE,0,-22.05% vs baseline
2023-02-15,device,ios,revenue,3210,2527.29,7,27.01,NOISE,0,+27.01% vs baseline
2023-02-15,device,ios,total_orders,7,8.14,7,-14,NOISE,0,-14.00% vs baseline
2023-02-15,device,web,dau,51,43.57,7,17.05,NOISE,0,+17.05% vs baseline
2023-02-15,device,web,payment_conversion_pct,0.5,0.4762,7,5,NOISE,0,+5.00% vs baseline
2023-02-15,device,web,revenue,901,276.86,7,225.44,SPIKE,1,+225.44% vs baseline
2023-02-15,device,web,total_orders,2,0.86,7,132.56,SPIKE,1,+132.56% vs baseline
2023-02-15,gender,female,dau,145,145.43,7,-0.3,NOISE,0,-0.30% vs baseline
2023-02-15,gender,female,payment_conversion_pct,0.5,0.3256,7,53.56,SPIKE,1,+53.56% vs baseline
2023-02-15,gender,female,revenue,2617,1610.43,7,62.5,SPIKE,1,+62.50% vs baseline
2023-02-15,gender,female,total_orders,5,3.71,7,34.77,SPIKE,1,+34.77% vs baseline
2023-02-15,gender,male,dau,159,151.43,7,5,NOISE,0,+5.00% vs baseline
2023-02-15,gender,male,payment_conversion_pct,0.25,0.6206,7,-59.72,DROP,1,-59.72% vs baseline
2023-02-15,gender,male,revenue,1556,2400.14,7,-35.17,DROP,1,-35.17% vs baseline
2023-02-15,gender,male,total_orders,4,7.14,7,-43.98,DROP,1,-43.98% vs baseline
2023-02-15,gender,other,dau,180,150.57,7,19.55,NOISE,0,+19.55% vs baseline
2023-02-15,gender,other,payment_conversion_pct,0.3333,0.5704,7,-41.57,DROP,1,-41.57% vs baseline
2023-02-15,gender,other,revenue,1094,2021.29,7,-45.88,DROP,1,-45.88% vs baseline
2023-02-15,gender,other,total_orders,5,6.43,7,-22.24,NOISE,0,-22.24% vs baseline
2023-02-16,acquisition_channel,email,dau,20,25.86,7,-22.66,NOISE,0,-22.66% vs baseline
2023-02-16,acquisition_channel,email,payment_conversion_pct,,0.8056,6,,NOISE,0,
2023-02-16,acquisition_channel,email,revenue,0,459,7,-100,DROP,1,-100.00% vs baseline
2023-02-16,acquisition_channel,email,total_orders,0,1.14,7,-100,DROP,1,-100.00% vs baseline
2023-02-16,acquisition_channel,facebook,dau,101,92.43,7,9.27,NOISE,0,+9.27% vs baseline
2023-02-16,acquisition_channel,facebook,payment_conversion_pct,0.875,0.5249,7,66.7,SPIKE,1,+66.70% vs baseline
2023-02-16,acquisition_channel,facebook,revenue,2410,991.43,7,143.08,SPIKE,1,+143.08% vs baseline
2023-02-16,acquisition_channel,facebook,total_orders,7,3.29,7,112.77,SPIKE,1,+112.77% vs baseline
2023-02-16,acquisition_channel,google,dau,69,76.14,7,-9.38,NOISE,0,-9.38% vs baseline
2023-02-16,acquisition_channel,google,payment_conversion_pct,1,0.2762,7,262.06,SPIKE,1,+262.06% vs baseline
2023-02-16,acquisition_channel,google,revenue,249,670.71,7,-62.88,DROP,1,-62.88% vs baseline
2023-02-16,acquisition_channel,google,total_orders,2,2,7,0,NOISE,0,+0.00% vs baseline
2023-02-16,acquisition_channel,instagram,dau,75,67,7,11.94,NOISE,0,+11.94% vs baseline
2023-02-16,acquisition_channel,instagram,payment_conversion_pct,1,0.4143,7,141.37,SPIKE,1,+141.37% vs baseline
2023-02-16,acquisition_channel,instagram,revenue,1467,725.43,7,102.22,SPIKE,1,+102.22% vs baseline
2023-02-16,acquisition_channel,instagram,total_orders,5,2.14,7,133.64,SPIKE,1,+133.64% vs baseline
2023-02-16,acquisition_channel,organic,dau,154,153,7,0.65,NOISE,0,+0.65% vs baseline
2023-02-16,acquisition_channel,organic,payment_conversion_pct,0.3333,0.4749,7,-29.82,DROP,1,-29.82% vs baseline
2023-02-16,acquisition_channel,organic,revenue,715,2136.71,7,-66.54,DROP,1,-66.54% vs baseline
2023-02-16,acquisition_channel,organic,total_orders,3,6.14,7,-51.14,DROP,1,-51.14% vs baseline
2023-02-16,acquisition_channel,referral,dau,40,43,7,-6.98,NOISE,0,-6.98% vs baseline
2023-02-16,acquisition_channel,referral,payment_conversion_pct,0.6667,0.7907,7,-15.68,NOISE,0,-15.68% vs baseline
2023-02-16,acquisition_channel,referral,revenue,473,897.29,7,-47.29,DROP,1,-47.29% vs baseline
2023-02-16,acquisition_channel,referral,total_orders,2,2.29,7,-12.66,NOISE,0,-12.66% vs baseline
2023-02-16,age_group,18-24,dau,116,118.57,7,-2.17,NOISE,0,-2.17% vs baseline
2023-02-16,age_group,18-24,payment_conversion_pct,1,0.4563,7,119.15,SPIKE,1,+119.15% vs baseline
2023-02-16,age_group,18-24,revenue,1775,1616.14,7,9.83,NOISE,0,+9.83% vs baseline
2023-02-16,age_group,18-24,total_orders,6,4.71,7,27.39,NOISE,0,+27.39% vs baseline
2023-02-16,age_group,25-34,dau,260,262.14,7,-0.82,NOISE,0,-0.82% vs baseline
2023-02-16,age_group,25-34,payment_conversion_pct,0.6111,0.5097,7,19.89,NOISE,0,+19.89% vs baseline
2023-02-16,age_group,25-34,revenue,2954,3171,7,-6.84,NOISE,0,-6.84% vs baseline
2023-02-16,age_group,25-34,total_orders,11,9.71,7,13.29,NOISE,0,+13.29% vs baseline
2023-02-16,age_group,35-44,dau,61,52.14,7,16.99,NOISE,0,+16.99% vs baseline
2023-02-16,age_group,35-44,payment_conversion_pct,0.6667,0.3599,7,85.25,SPIKE,1,+85.25% vs baseline
2023-02-16,age_group,35-44,revenue,585,638.43,7,-8.37,NOISE,0,-8.37% vs baseline
2023-02-16,age_group,35-44,total_orders,2,1.43,7,39.86,SPIKE,1,+39.86% vs baseline
2023-02-16,age_group,45+,dau,22,24.57,7,-10.46,NOISE,0,-10.46% vs baseline
2023-02-16,age_group,45+,payment_conversion_pct,,0.4127,6,,NOISE,0,
2023-02-16,age_group,45+,revenue,0,455,7,-100,DROP,1,-100.00% vs baseline
2023-02-16,age_group,45+,total_orders,0,1.14,7,-100,DROP,1,-100.00% vs baseline
2023-02-16,city,Bangalore,dau,87,76.86,7,13.19,NOISE,0,+13.19% vs baseline
2023-02-16,city,Bangalore,payment_conversion_pct,0.625,0.4427,7,41.18,SPIKE,1,+41.18% vs baseline
2023-02-16,city,Bangalore,revenue,2132,1318.43,7,61.71,SPIKE,1,+61.71% vs baseline
2023-02-16,city,Bangalore,total_orders,5,3.14,7,59.24,SPIKE,1,+59.24% vs baseline
2023-02-16,city,Chennai,dau,75,71.29,7,5.2,NOISE,0,+5.20% vs baseline
2023-02-16,city,Chennai,payment_conversion_pct,0.5,0.5774,7,-13.4,NOISE,0,-13.40% vs baseline
2023-02-16,city,Chennai,revenue,318,863.43,7,-63.17,DROP,1,-63.17% vs baseline
2023-02-16,city,Chennai,total_orders,1,3.29,7,-69.6,DROP,1,-69.60% vs baseline
2023-02-16,city,Delhi,dau,84,83.29,7,0.85,NOISE,0,+0.85% vs baseline
2023-02-16,city,Delhi,payment_conversion_pct,0.6667,0.4915,7,35.65,SPIKE,1,+35.65% vs baseline
2023-02-16,city,Delhi,revenue,529,1116.43,7,-52.62,DROP,1,-52.62% vs baseline
2023-02-16,city,Delhi,total_orders,2,3.14,7,-36.31,DROP,1,-36.31% vs baseline
2023-02-16,city,Hyderabad,dau,85,75,7,13.33,NOISE,0,+13.33% vs baseline
2023-02-16,city,Hyderabad,payment_conversion_pct,0.5,0.4184,7,19.5,NOISE,0,+19.50% vs baseline
2023-02-16,city,Hyderabad,revenue,816,1193,7,-31.6,DROP,1,-31.60% vs baseline
2023-02-16,city,Hyderabad,total_orders,4,2.43,7,64.61,SPIKE,1,+64.61% vs baseline
2023-02-16,city,Mumbai,dau,59,74.29,7,-20.58,NOISE,0,-20.58% vs baseline
2023-02-16,city,Mumbai,payment_conversion_pct,0.75,0.5485,7,36.74,SPIKE,1,+36.74% vs baseline
2023-02-16,city,Mumbai,revenue,493,813.57,7,-39.4,DROP,1,-39.40% vs baseline
2023-02-16,city,Mumbai,total_orders,3,3.14,7,-4.46,NOISE,0,-4.46% vs baseline
2023-02-16,city,Pune,dau,69,76.71,7,-10.05,NOISE,0,-10.05% vs baseline
2023-02-16,city,Pune,payment_conversion_pct,2,0.6313,7,216.81,SPIKE,1,+216.81% vs baseline
2023-02-16,city,Pune,revenue,1026,575.71,7,78.21,SPIKE,1,+78.21% vs baseline
2023-02-16,city,Pune,total_orders,4,1.86,7,115.05,SPIKE,1,+115.05% vs baseline
2023-02-16,device,android,dau,210,205.29,7,2.29,NOISE,0,+2.29% vs baseline
2023-02-16,device,android,payment_conversion_pct,1.2,0.5332,7,125.06,SPIKE,1,+125.06% vs baseline
2023-02-16,device,android,revenue,3300,3049.71,7,8.21,NOISE,0,+8.21% vs baseline
2023-02-16,device,android,total_orders,12,7.86,7,52.67,SPIKE,1,+52.67% vs baseline
2023-02-16,device,ios,dau,206,206.86,7,-0.42,NOISE,0,-0.42% vs baseline
2023-02-16,device,ios,payment_conversion_pct,0.4286,0.4627,7,-7.37,NOISE,0,-7.37% vs baseline
2023-02-16,device,ios,revenue,1788,2533.57,7,-29.43,DROP,1,-29.43% vs baseline
2023-02-16,device,ios,total_orders,6,8.14,7,-26.29,DROP,1,-26.29% vs baseline
2023-02-16,device,web,dau,43,45.29,7,-5.06,NOISE,0,-5.06% vs baseline
2023-02-16,device,web,payment_conversion_pct,0.3333,0.4048,7,-17.66,NOISE,0,-17.66% vs baseline
2023-02-16,device,web,revenue,226,297.29,7,-23.98,NOISE,0,-23.98% vs baseline
2023-02-16,device,web,total_orders,1,1,7,0,NOISE,0,+0.00% vs baseline
2023-02-16,gender,female,dau,147,146,7,0.68,NOISE,0,+0.68% vs baseline
2023-02-16,gender,female,payment_conversion_pct,0.2,0.3421,7,-41.54,DROP,1,-41.54% vs baseline
2023-02-16,gender,female,revenue,178,1612.29,7,-88.96,DROP,1,-88.96% vs baseline
2023-02-16,gender,female,total_orders,1,3.71,7,-73.05,DROP,1,-73.05% vs baseline
2023-02-16,gender,male,dau,168,154.86,7,8.49,NOISE,0,+8.49% vs baseline
2023-02-16,gender,male,payment_conversion_pct,0.8333,0.5706,7,46.04,SPIKE,1,+46.04% vs baseline
2023-02-16,gender,male,revenue,2707,2367.71,7,14.33,NOISE,0,+14.33% vs baseline
2023-02-16,gender,male,total_orders,10,6.86,7,45.77,SPIKE,1,+45.77% vs baseline
2023-02-16,gender,other,dau,144,156.57,7,-8.03,NOISE,0,-8.03% vs baseline
2023-02-16,gender,other,payment_conversion_pct,0.8,0.5227,7,53.05,SPIKE,1,+53.05% vs baseline
2023-02-16,gender,other,revenue,2429,1900.57,7,27.8,NOISE,0,+27.80% vs baseline
2023-02-16,gender,other,total_orders,8,6.43,7,24.42,NOISE,0,+24.42% vs baseline
2023-02-17,acquisition_channel,email,dau,13,25.57,7,-49.16,DROP,1,-49.16% vs baseline
2023-02-17,acquisition_channel,email,payment_conversion_pct,1,0.9,5,11.11,NOISE,0,+11.11% vs baseline
2023-02-17,acquisition_channel,email,revenue,275,366.43,7,-24.95,NOISE,0,-24.95% vs baseline
2023-02-17,acquisition_channel,email,total_orders,1,1,7,0,NOISE,0,+0.00% vs baseline
2023-02-17,acquisition_channel,facebook,dau,99,94.43,7,4.84,NOISE,0,+4.84% vs baseline
2023-02-17,acquisition_channel,facebook,payment_conversion_pct,0.2,0.5928,7,-66.26,DROP,1,-66.26% vs baseline
2023-02-17,acquisition_channel,facebook,revenue,131,1193.14,7,-89.02,DROP,1,-89.02% vs baseline
2023-02-17,acquisition_channel,facebook,total_orders,1,3.71,7,-73.05,DROP,1,-73.05% vs baseline
2023-02-17,acquisition_channel,google,dau,82,76.29,7,7.48,NOISE,0,+7.48% vs baseline
2023-02-17,acquisition_channel,google,payment_conversion_pct,0.25,0.3833,7,-34.78,DROP,1,-34.78% vs baseline
2023-02-17,acquisition_channel,google,revenue,1185,628.86,7,88.44,SPIKE,1,+88.44% vs baseline
2023-02-17,acquisition_channel,google,total_orders,2,2,7,0,NOISE,0,+0.00% vs baseline
2023-02-17,acquisition_channel,instagram,dau,74,69.14,7,7.03,NOISE,0,+7.03% vs baseline
2023-02-17,acquisition_channel,instagram,payment_conversion_pct,0.4444,0.5143,7,-13.59,NOISE,0,-13.59% vs baseline
2023-02-17,acquisition_channel,instagram,revenue,870,850.86,7,2.25,NOISE,0,+2.25% vs baseline
2023-02-17,acquisition_channel,instagram,total_orders,4,2.43,7,64.61,SPIKE,1,+64.61% vs baseline
2023-02-17,acquisition_channel,organic,dau,167,155.57,7,7.35,NOISE,0,+7.35% vs baseline
2023-02-17,acquisition_channel,organic,payment_conversion_pct,0.2222,0.4654,7,-52.26,DROP,1,-52.26% vs baseline
2023-02-17,acquisition_channel,organic,revenue,831,1790.86,7,-53.6,DROP,1,-53.60% vs baseline
2023-02-17,acquisition_channel,organic,total_orders,4,6,7,-33.33,DROP,1,-33.33% vs baseline
2023-02-17,acquisition_channel,referral,dau,51,43.14,7,18.22,NOISE,0,+18.22% vs baseline
2023-02-17,acquisition_channel,referral,payment_conversion_pct,0,0.6002,7,-100,DROP,1,-100.00% vs baseline
2023-02-17,acquisition_channel,referral,revenue,0,892.43,7,-100,DROP,1,-100.00% vs baseline
2023-02-17,acquisition_channel,referral,total_orders,0,2.29,7,-100,DROP,1,-100.00% vs baseline
2023-02-17,age_group,18-24,dau,139,121.86,7,14.07,NOISE,0,+14.07% vs baseline
2023-02-17,age_group,18-24,payment_conversion_pct,0.3846,0.5515,7,-30.26,DROP,1,-30.26% vs baseline
2023-02-17,age_group,18-24,revenue,1071,1704.86,7,-37.18,DROP,1,-37.18% vs baseline
2023-02-17,age_group,18-24,total_orders,5,5.14,7,-2.72,NOISE,0,-2.72% vs baseline
2023-02-17,age_group,25-34,dau,260,265.86,7,-2.2,NOISE,0,-2.20% vs baseline
2023-02-17,age_group,25-34,payment_conversion_pct,0.1786,0.5255,7,-66.01,DROP,1,-66.01% vs baseline
2023-02-17,age_group,25-34,revenue,1627,3083,7,-47.23,DROP,1,-47.23% vs baseline
2023-02-17,age_group,25-34,total_orders,5,9.71,7,-48.51,DROP,1,-48.51% vs baseline
2023-02-17,age_group,35-44,dau,56,53,7,5.66,NOISE,0,+5.66% vs baseline
2023-02-17,age_group,35-44,payment_conversion_pct,0.2857,0.4194,7,-31.88,DROP,1,-31.88% vs baseline
2023-02-17,age_group,35-44,revenue,463,698.71,7,-33.74,DROP,1,-33.74% vs baseline
2023-02-17,age_group,35-44,total_orders,1,1.57,7,-36.31,DROP,1,-36.31% vs baseline
2023-02-17,age_group,45+,dau,31,23.43,7,32.31,SPIKE,1,+32.31% vs baseline
2023-02-17,age_group,45+,payment_conversion_pct,0.5,0.4667,5,7.14,NOISE,0,+7.14% vs baseline
2023-02-17,age_group,45+,revenue,131,236,7,-44.49,DROP,1,-44.49% vs baseline
2023-02-17,age_group,45+,total_orders,1,1,7,0,NOISE,0,+0.00% vs baseline
2023-02-17,city,Bangalore,dau,99,78.14,7,26.7,NOISE,0,+26.70% vs baseline
2023-02-17,city,Bangalore,payment_conversion_pct,0.3333,0.4368,7,-23.7,NOISE,0,-23.70% vs baseline
2023-02-17,city,Bangalore,revenue,818,1524,7,-46.33,DROP,1,-46.33% vs baseline
2023-02-17,city,Bangalore,total_orders,4,3.29,7,21.58,NOISE,0,+21.58% vs baseline
2023-02-17,city,Chennai,dau,66,73.29,7,-9.95,NOISE,0,-9.95% vs baseline
2023-02-17,city,Chennai,payment_conversion_pct,0.375,0.5774,7,-35.05,DROP,1,-35.05% vs baseline
2023-02-17,city,Chennai,revenue,427,814,7,-47.54,DROP,1,-47.54% vs baseline
2023-02-17,city,Chennai,total_orders,2,3,7,-33.33,DROP,1,-33.33% vs baseline
2023-02-17,city,Delhi,dau,75,85.43,7,-12.21,NOISE,0,-12.21% vs baseline
2023-02-17,city,Delhi,payment_conversion_pct,0.1429,0.551,7,-74.07,DROP,1,-74.07% vs baseline
2023-02-17,city,Delhi,revenue,131,950.29,7,-86.21,DROP,1,-86.21% vs baseline
2023-02-17,city,Delhi,total_orders,1,3.14,7,-68.15,DROP,1,-68.15% vs baseline
2023-02-17,city,Hyderabad,dau,84,78.71,7,6.72,NOISE,0,+6.72% vs baseline
2023-02-17,city,Hyderabad,payment_conversion_pct,0.2857,0.4541,7,-37.08,DROP,1,-37.08% vs baseline
2023-02-17,city,Hyderabad,revenue,329,1103.29,7,-70.18,DROP,1,-70.18% vs baseline
2023-02-17,city,Hyderabad,total_orders,2,2.71,7,-26.2,DROP,1,-26.20% vs baseline
2023-02-17,city,Mumbai,dau,90,73.14,7,23.05,NOISE,0,+23.05% vs baseline
2023-02-17,city,Mumbai,payment_conversion_pct,0.125,0.5699,7,-78.07,DROP,1,-78.07% vs baseline
2023-02-17,city,Mumbai,revenue,154,747,7,-79.38,DROP,1,-79.38% vs baseline
2023-02-17,city,Mumbai,total_orders,1,3.14,7,-68.15,DROP,1,-68.15% vs baseline
2023-02-17,city,Pune,dau,72,75.43,7,-4.55,NOISE,0,-4.55% vs baseline
2023-02-17,city,Pune,payment_conversion_pct,0.25,0.8853,7,-71.76,DROP,1,-71.76% vs baseline
2023-02-17,city,Pune,revenue,1433,584,7,145.38,SPIKE,1,+145.38% vs baseline
2023-02-17,city,Pune,total_orders,2,2.14,7,-6.54,NOISE,0,-6.54% vs baseline
2023-02-17,device,android,dau,222,210.86,7,5.28,NOISE,0,+5.28% vs baseline
2023-02-17,device,android,payment_conversion_pct,0.1667,0.6128,7,-72.8,DROP,1,-72.80% vs baseline
2023-02-17,device,android,revenue,1084,2829,7,-61.68,DROP,1,-61.68% vs baseline
